https://www.linkedin.com/company/cmt-asset-management,"CMT Capital Markets Trading is a proprietary trading and financial services firm that specializes in low latency, high frequency trading. They also have a successful private equity and venture capital group, investing and sitting on the boards of early...",1
https://www.linkedin.com/company/drawbridge-realty,"Drawbridge Realty is a privately held commercial real estate investment and development company headquartered in San Francisco, California. They specialize in targeting commercial property investments in growth markets across the U.S. Their portfolio p...",1
https://www.linkedin.com/company/commsor,"Commsor is a network software company that provides tools to help individuals, teams, and communities invest in their network and unlock the power of community-led companies. Their software, including Bronto and Matcha, allows users to take control of ...",1
https://www.linkedin.com/company/ganconnect,Where no startup stands alone. We create opportunities for startups around the world to access the human and financial capital they need.,1
https://www.linkedin.com/company/3vg,"300 Venture Group is a privately held real estate investment, development, management and advisory company that focuses on transforming assets and creating compelling opportunities and robust returns for investors, partners and clients.",1
https://www.linkedin.com/company/activant,"Activant is a global investment firm that partners with high growth companies that are transforming commerce. They support relentless entrepreneurs who are driving innovation and disrupting industries. With $1.5 billion in assets under management, Acti...",1
https://www.linkedin.com/company/hyperfund-com,"Business Crowdfunding Marketplace hyperfund is an online Crowdfunding marketplace where investors can research and invest in startups and growing businesses, and where business owners can pitch their business in front of millions of investors. We offer...",1
https://www.linkedin.com/company/neotribe,Neotribe Ventures is an early stage venture capital firm that specializes in deep technology investments. They focus on breakthrough technologies that have the potential to create new product categories. Neotribe Ventures brings their company building ...,1
https://www.linkedin.com/company/mdv,"Mohr Davidow Ventures (MDV) is a venture capital firm that has been investing in early stage technology-based startups for 30 years. The firm partners with exceptional entrepreneurs to build companies in various verticals, including social commerce, fi...",1
https://www.linkedin.com/company/asean-young-professionals-network,"Founded in 2015, Aseanite’s mission is to build and bridge social capital in ASEAN, with the aim to make the region more open and connected in line with our commitment to advancing ASEAN’s regional integration and development agenda. Focusing on 4 core...",1
https://www.linkedin.com/company/el-cap-holdings,El Cap is a venture firm oriented towards the future. We leverage the power of the market with the industry's first Contributor program. We pursue things money can't buy and invest where technologies collide. Our expertise lies in venture capital and p...,1
https://www.linkedin.com/company/middlem-creative,"MiddleM Creative is a middle market branding, marketing, and creative services firm that specializes in serving private equity, investment banking, alternative investment firms, and family offices. They offer differentiated business development, digita...",1
https://www.linkedin.com/company/impellent,"Impellent Ventures is a venture capital and private equity firm that specializes in supercharging startups. They provide investments at various stages, including pre-seed, seed, and occasional series A. The company is based on the East Coast but invest...",1
https://www.linkedin.com/company/generalinception,"General Inception is a company that partners with inventors to ignite innovation and create transformational companies. They act as co-founders, bringing together domain expertise, seasoned executive talent, infrastructure resources, and capital to nur...",1
https://www.linkedin.com/company/trigger-media-group,Trigger Media Group is a venture capital and private equity firm that invests in and teams up with exceptional entrepreneurs to build transformational or disruptive digital media companies in the area of curation services. They provide their entreprene...,1
https://www.linkedin.com/company/rubicon-founders,Rubicon Founders is an entrepreneurial healthcare investment firm focused on building and growing transformational companies. They seek to invest and partner with exceptional teams to create meaningful healthcare businesses that have a lasting impact o...,1
https://www.linkedin.com/company/health-wildcatters,"Health Wildcatters is a mentor-driven seed accelerator and coworking space focused on supporting entrepreneurs who are improving healthcare. They provide investment and key resources to early-stage healthcare startups across various niches, including I...",1
https://www.linkedin.com/company/the-social-entrepreneurs%27-fund,Investing in software and services designed to help low income communities and the organizations that serve them since 2012. Part of @maycombcapital,1
https://www.linkedin.com/company/transcend-fund,Transcend Fund is an early stage venture capital firm that invests in the future of games and digital entertainment. They are a leading venture capital firm that partners with ambitious and talented founders to build the future of digital entertainment.,1
https://www.linkedin.com/company/enspire-software,"Enspire Software is a venture capital and private equity investment company founded by K.S. Chay. They make both fund and direct investments in Asia and Silicon Valley. With a focus on technology companies in the area of Telecommunications, Enspire Sof...",1
https://www.linkedin.com/company/blue-marble-medical-llc,Blue Marble Medical is a consultancy focused on new technology commercialization and business operations optimization in the health sciences field. Engagements have ranged from ongoing advisory/Board/C level executive services to projects for investmen...,1
https://www.linkedin.com/company/cadretalent,Cadre is a tier one recruiting firm that builds teams. Recruiting top tech talent & providing clients with a curated and personalized recruiting experience. Cadre is a boutique recruiting firm that caters exclusively to emerging growth and venture back...,1
https://www.linkedin.com/company/primior-inc.,"Primior Asset Management is a Southern California real estate firm offering vertically integrated services from pre development to asset management, ensuring seamless project execution for its investors. Primior Development & Construction brings a high...",1
https://www.linkedin.com/company/3-act-sales,3 Act Sales is a company that provides sales training and consulting services. They help sales professionals improve their skills and achieve better results by teaching them how to quickly investigate and connect with the right prospects. Their unique ...,1
https://www.linkedin.com/company/dreamfunded-com,"DreamFunded is a financial services company that provides private investing and equity crowdfunding opportunities. They offer a platform where anyone can invest in real estate with as little as $500. Previously, real estate investing was only available...",1
https://www.linkedin.com/company/tamarisc,"Tamarisc Ventures is an early stage venture capital firm that invests in real estate technology companies. They focus on improving how we live, work, and travel within the built environment. Their expertise lies in strategy, manufacturing, product, and...",1
https://www.linkedin.com/company/calmcompanyfund,"Calm Company Fund is an ecosystem of founders and funders of profitable, sustainable, calm businesses. They provide early stage funding, resources, and mentorship for founders building profit-driven calm businesses. Their investment structure keeps fou...",1
https://www.linkedin.com/company/peoplepath,"PeoplePath.io is a client-focused recruiting firm that specializes in delivering top talent quickly. They partner with founders, venture firms, and talent leaders to provide innovative solutions in the areas of engineering, product, and people leadersh...",1
https://www.linkedin.com/company/lazard,"Lazard is a globally renowned financial advisory and asset management firm, founded in 1848. With a focus on providing sophisticated advice and tailored investment solutions, Lazard serves a diverse range of clients worldwide, including corporations, g...",1
https://www.linkedin.com/company/bandwidth10-inc.,Bandwidth10 is a company that specializes in bringing revolutionary wavelength tunable Vertical Cavity Surface Emitting Laser (VCSEL) technology to the market. They provide cost-effective tunable solutions that are not achievable with conventional tech...,1
https://www.linkedin.com/company/ifclinkedin,"IFC, a member of the World Bank Group, unlocks private investment, creates markets, and advances economic development in developing countries.",1
https://www.linkedin.com/company/svlg,"SVLC is a leadership community that focuses on high growth technology, cutting edge innovation, and entrepreneurship. It is comprised of executives, leaders, professors, venture capitalists, professionals, and entrepreneurs from top companies and unive...",1
https://www.linkedin.com/company/revvytech,"Revvy is a Salt Lake City, UT based technology venture focused on Real time Real Estate. It accomplishes this mission by providing a Web3 platform for writing to, storing and retrieving real estate property, encumbrance and ownership information on the...",1
https://www.linkedin.com/company/onlyalt,"Alt is a company that provides a platform for investing in alternative assets, specifically sports cards.",1
https://www.linkedin.com/company/mvpfactory.co,"MVP Factory is Europe's Digital Product and Venture Builder. They design, build, and scale digital products and ventures for enterprises and entrepreneurs. They provide a platform that combines the best engineers and designers with artificial intellige...",1
https://www.linkedin.com/company/overturefund,"Overture VC is an early stage climate tech fund that invests in visionary founders working to transition the global economy to a sustainable, decarbonized future. They specialize in helping early stage climate tech startups navigate government and regu...",1
https://www.linkedin.com/company/meet-creo,CREO is an NYC headquartered 501(c)3 public charity working to invest and catalyze $1 trillion of capital into climate and sustainability solutions towards the decarbonization transition by 2025. To catalyze informed capital that drives the necessary t...,1
https://www.linkedin.com/company/union-square-advisors,"Union Square Advisors is a leading technology focused investment bank that offers strategic mergers & acquisitions advice and execution, agented private capital financing, and debt capital markets advisory services. Founded in 2007, with offices in San...",1
https://www.linkedin.com/company/mach49,"Mach49 helps ambitious companies unlock new disruptive growth through Venture Building and Venture Investing, offering services like startup incubation and corporate venture capital.",1
https://www.linkedin.com/company/consensys-mesh,"ConsenSys Mesh is an incubator, accelerator, and investor of web3 technologies. We operate at the frontier of DAOs, NFTs, the metaverse, and decentralized identity. Consensys Mesh (a.k.a. MESH) is an accelerator, incubator, investor, and enabler of blo...",1
https://www.linkedin.com/company/negricollc,"NegriCo, LLC is a premier SPV (Special Purpose Vehicle) that serves as the parent company for a range of innovative projects, holdings, and services. With investments in early-stage startups like Laicos and Foodstops, NegriCo leverages its expertise to...",1
https://www.linkedin.com/company/adjacentv,Adjacent is a company that focuses on exploring and investing in the adjacent venture capital and private equity sectors.,1
https://www.linkedin.com/company/thededhamgroup,"The Dedham Group, ""TDG"", is a specialized boutique management and strategy consulting company offering advisory services to the Life Sciences industry with a strong focus in the Oncology and Special Therapeutics space. TDG's unique expertise in specialty healthcare economics, emerging access influencers, molecular diagnostics and commercial analytics provide our clients with a holistic approach in solving their greatest clinical and business issues facing their brands. Over the years, we've rapidly established ourselves as the preferred go-to strategic partner in many of the large premier biopharmaceutical companies in the US. Our core philosophy centers on that at every client interaction, we strive to advance their thinking by continuously delivering strategic insight from the marketplace. We believe that our strong commitment to insight and continued development of highly specialized therapeutic area expertise sets us apart from our competitors. We're not a generalist management consulting company and we're also not a market research firm that shadows as 'consulting'. Our clients recognize this difference and as a result, in many of these companies, we work with C-suite clients and across the portfolio and not just a few brands. We're extremely selective in working with specific types of clients generally those who are interested in driving real change and innovation within their organizations and the industry. Our goal and internal company philosophy is that we invest heavily in every client relationship to ensure that our clients are successful in both the short and long-term. Many times beyond a project - we provide strategic and management support from proprietary research and analyses to management of tactical execution.",1
https://www.linkedin.com/company/myhampton,"Hampton, the private network for high growth founders. A private, invitation only network for founders and entrepreneurs. Hampton is a highly vetted membership community for entrepreneurs, founders and CEOs. Some are bootstrapped, others venture backed...",1
https://www.linkedin.com/company/altius-institute-for-biomedical-sciences,"Altius Institute for Biomedical Sciences is an independent, nonprofit research organization created to pursue discovery at the leading edge of modern biomedicine. Enabled by a visionary founding investment from GlaxoSmithKline, Altius is creating a new...",1
https://www.linkedin.com/company/city-of-baltimore,"The Baltimore City Health Department is a government administration entity working under the leadership of Mayor Brandon M. Scott to improve public health and safety in Baltimore, Maryland. They focus on initiatives to end gun violence, promote equity,...",1
https://www.linkedin.com/company/intelligent-optical-systems-inc.,"Intelligent Optical Systems, Inc. (IOS) is a highly innovative R&D organization and supplier of sensor, test, and measurement technology to industry, government, and research markets, with a principal position in physical, chemical, biological, radiological and remote sensing. Optech Ventures, LLC, the commercialization sister company of IOS, sells a full line of commercial instruments for industrial inspection based on laser ultrasonics. We are a leading technology provider of advanced light sources, chemical sensors, and biomedical sensors based on advanced optics and proprietary optical fibers. Our technology and product developments have received international acclaim, including selection to Time Magazine's Best Inventions of 2007. Our experienced staff of scientists and engineers includes subject matter experts in physics, chemistry, biochemistry, signal processing, and algorithm development, with product development expertise in electronic hardware design, software design, and mechanical design for sensors and instruments. Our location in Torrance, CA houses our state-of-the-art research laboratories, product manufacturing and assembly areas, as well as product sales and corporate offices. IOS has laboratories dedicated to chemical, physical, and radiological sensing, optical fiber sensor development, integrated optics, laser ultrasonics, advanced light sources, spectroscopy, biomedical and biochemical research, image analysis, and instrument control. IOS has a successful history of commercialization through direct product sales, spin-off companies, and licensing/royalty agreements with small businesses and large defense contractors. The IOS customer base includes companies such as General Motors, Corning Corporation, Honeywell, and Smiths Detection, and U.S. Government agencies including NASA, TSWG, NSF, NIH, EPA, the Departments of Energy, Homeland Security, Commerce, Transportation, and Agriculture, and the U.S. Army, the U.S. Navy, and the U.S. Air Force.",1
https://www.linkedin.com/company/wefunder,"Wefunder is a crowd investing platform for startups. We help seed investors purchase stock for as little as $100 in the most promising new businesses around the country. On the other side, we help founders raise funds from their most passionate users w...",1
https://www.linkedin.com/company/wtwcorporate,"WTW (wtwco.com) offers data-driven solutions in people, risk, and capital globally, empowering clients to manage risk, enhance resilience, and maximize performance through specialized expertise.",1
https://www.linkedin.com/company/wealthfront,"Wealthfront is a financial planning and investing platform that combines academically rigorous, time-tested investment strategies with the power of technology. They offer a range of products and services designed to help individuals build wealth over t...",1
https://www.linkedin.com/company/iceni-diagnostics,"Iceni Diagnostics addresses opportunities and unmet needs in point of care diagnostics and carbohydrate-based therapeutics, with a focus in infectious disease. Capitalising on their expertise in carbohydrate and analytical chemistry, the company pr...",1
https://www.linkedin.com/company/bridge-bank,"Bridge Capital Holdings is the bank holding company for Bridge Bank, National Association (the Bank). The Bank's lending solutions include working capital lines of credit, structured finance (asset-based lending and factoring), 7(a) and 504 Small Busin...",1
https://www.linkedin.com/company/vinylplus,"VinylPlus was founded by the European Council of Vinyl Manufacturers, the European Stabiliser Producers Association, European Plasticisers and the European Plastics Converters in 2011 when the PVC industry renewed a previous initiative called Vinyl 2010.",1
https://www.linkedin.com/company/aifund,"AI Fund is a company that builds AI companies to move humanity forward. They collaborate with leading entrepreneurs to solve big challenges using artificial intelligence. They provide capital, expertise, and resources to accelerate the work required to...",1
https://www.linkedin.com/company/01a,"01A is a venture and advisory firm helping founders go from building a product to building a company. With a team of experienced operators, we provide operational expertise to help entrepreneurs build great companies. Our services include venture capit...",1
https://www.linkedin.com/company/fortis-life-sci,"Fortis Life Sciences is a strategic platform providing capital, expertise, and operational resources enabling the growth and success of founder led life sciences tools companies. They offer world class reagents, tools, materials, and custom services fo...",1
https://www.linkedin.com/company/floragenex-inc.,"Floragenex is a biotechnology company that provides innovative solutions for genomic analysis in human, plant, and animal systems. With multiple offices located on the US Pacific coast, our technologies allow investigation of genomes at unprecedented l...",1
https://www.linkedin.com/company/tunnell-consulting,Tunnell Consulting is a government consulting firm that specializes in human capital management and US government leadership services. They provide highly qualified expertise to help government agencies transform quickly and achieve sustainable results...,1
https://www.linkedin.com/company/lyophilization-services-of-new-england-inc.,"Permira is a global investment firm that backs successful businesses with growth ambitions. Founded in 1985, the firm advises funds with total assets under management of €75bn+ and makes long term majority and minority investments across two core asset...",1
https://www.linkedin.com/company/path,"PATH is a global team of innovators working to accelerate health equity so all people and communities can thrive. PATH is the leader in global health innovation. An international nonprofit organization, we save lives and improve health, especially amon...",1
https://www.linkedin.com/company/vertex-pharmaceuticals,Vertex Pharmaceuticals is a global biotechnology company that invests in scientific innovation to create transformative medicines for people with serious and life-threatening diseases. They focus on the discovery and development of small molecule drugs...,1
https://www.linkedin.com/company/ardent-health-services,"Ardent Health Services is a leading healthcare provider with a strong focus on improving access and quality care through investments in people, technology, and facilities.",1
https://www.linkedin.com/company/infinant-health,"Infinant Health is a privately held company committed to changing the trajectory of human health, one baby at a time. They specialize in infant nutrition and the gut microbiome. Their groundbreaking discovery of B. infantis EVC001, a natural bacterial ...",1
https://www.linkedin.com/company/telosity-co,Telosity is a venture capital firm that invests in pre seed and seed stage startups focused on digital wellness and mental health.,1
https://www.linkedin.com/company/arcadianfund,"The Arcadian Fund is a professionally managed vehicle providing Limited Partners diversified exposure to the non-touch, ancillary cannabis industry. Arcadian is uniquely positioned to: capitalize industry leaders, connect companies to resources, identi...",1
https://www.linkedin.com/company/qt-medical-inc-,"QT Medical, Inc. is a medical device company specializing in cloud connected cardiac monitoring devices. We focus on innovations in the field of telemedicine and home care, investing in research and development of products that bring better cardiac car...",1
https://www.linkedin.com/company/dream-team-clinical-research,"Dream Team Clinical Research is a research facility for the administration of PHASE I IV clinical trials. Dream Team Clinical Research is a full time, dedicated Phase II IV investigative site adhering to FDA regulation and GCP. Our medical facility is ...",1
https://www.linkedin.com/company/glg-institute,"GLG is a platform for professional learning that connects business leaders, investors, consultants, social entrepreneurs, and other top professionals with a membership of more than 500,000 experts. Clients partner with GLG to address their most complex...",1
https://www.linkedin.com/company/seachangefund,COLLABORATIVE CAPITAL: POWERING Pacific Northwest Startups SeaChange Fund leverages the intelligence and experience of our investors into a disciplined and thoughtful evaluation process which leads to well-considered investments in dynamic companies.,1
https://www.linkedin.com/company/twelve-sutherland,"Twelve Sutherland is a New York based private investment firm supporting forward thinking individuals, ambitious businesses, and world changing ideas. Twelve Sutherland is a private investment and business development company backing seed stage and gro...",1
https://www.linkedin.com/company/spacecadet2020,"Spacecadet is a marketing venture capital firm that invests in and supports world-changing startups at the frontier of technology and culture. They offer story sprints to develop startup visions, design pitch decks, and boost growth. They also have pre...",1
https://www.linkedin.com/company/finalisinc,"Finalis is the world's fastest growing dealmaking platform, connecting dealmakers to transform the capital markets with compliant tech-driven workflows.",1
https://www.linkedin.com/company/vanguard,"Vanguard is an investor-owned investment company providing mutual funds, IRAs, ETFs, and 401(k) plans with a focus on personalized financial advice and low-cost investing to help individuals secure their financial future.",1
https://www.linkedin.com/company/journeyone,"JourneyOne Ventures is a 100% woman and minority owned early stage fund. We invest in frontier wellness industries and back founders that break status quos. We believe that people should have access to care, support and products that work for them, not...",1
https://www.linkedin.com/company/thehelmco,The Helm is a NYC based early stage venture firm and angel syndicate investing in world changing companies founded by women.,1
https://www.linkedin.com/company/tamarind-hill-fund,Tamarind Hill is an early stage venture capital firm focused on backing high growth technology businesses that are deploying or working towards deploying B2B software models in the Healthcare IT and Supply Chain sectors. Tamarind Hill seeks investment ...,1
https://www.linkedin.com/company/evolution-corporate-advisors-llc,"Evolution Corporate Advisors is a leading provider of financial services. We offer a wide range of solutions to help businesses and individuals achieve their financial goals. Our services include investment management, financial planning, retirement pl...",1
https://www.linkedin.com/company/scheckgroup,"Scheck Group is a family office focused on private equity, real estate, and other investments. With a team of experienced leaders in various industries such as distribution, transportation, banking, finance, real estate, education, human resources, and...",1
https://www.linkedin.com/company/semi-retired-md,"Semi-Retired MD is a company that provides real estate investing education, resources, and tools to help physicians and other high-income earners achieve financial freedom. They offer a 7-week course called Zero to Freedom to kickstart the investment j...",1
https://www.linkedin.com/company/rockland-trust,"Rockland Trust is a full service commercial bank headquartered in Massachusetts with $8 billion in assets. Rockland Trust offers a wide range of banking, investment, and insurance services to businesses and individuals through retail branches, commerci...",1
https://www.linkedin.com/company/gsv-asset-management,"GSV Asset Management is an SEC registered investment advisor that develops a range of strategies to invest in the fastest growing and most powerful businesses in the world. They blend systematic, top-down, and fundamental bottom-up analysis to assess f...",1
https://www.linkedin.com/company/syntao-co--ltd,We are a leading consulting company which focuses on promoting corporate social responsibility (CSR) and socially responsible investment (SRI) in China.,1
https://www.linkedin.com/company/viscogliosi-bros-llc.,"Viscogliosi Brothers, LLC (VB), headquartered in New York City, specializes in venture capital, private equity and merchant banking for the neuromusculoskeletal industry. Founded by Anthony, John and Marc Viscogliosi in 1999, the firm creates, builds, ...",1
https://www.linkedin.com/company/electric-ant,"Electric Ant is an operator fund founded by Chris Ovitz, Chase Feiger, and Ryan Junee. We invest at the Pre Seed, Seed, and Series A stages. Venture Capital and Private Equity Principals",1
https://www.linkedin.com/company/hyundai-cradle,Hyundai CRADLE is an open innovation brand that focuses on establishing an Open Innovation Interactive Platform for Hyundai Motor Group (HMG) through investing in next-generation tech startups and accelerating programs for early-stage tech companies. T...,1
https://www.linkedin.com/company/flatiron-collective,"Flatiron Collective is a leading digital agency for startups and gaming companies, a venture studio for technology companies, and a charitable foundation for young entrepreneurs. They provide services such as software development, digital marketing, us...",1
https://www.linkedin.com/company/the-column-group,Extraordinary starts here. The Column Group (TCG) is a science-driven healthcare venture capital firm that invests in early stage drug discovery companies.,1
https://www.linkedin.com/company/just-business-inc,"Just Business is a venture capital firm that invests in and nurtures profitable, progressive ventures dedicated to positively impacting the world. They believe that market rate returns can be coupled with virtuous supply chains, job creation, protectin...",1
https://www.linkedin.com/company/allmobile-fund,All Mobile Fund is a seed stage venture capital fund that invests in disruptive mobile companies with a global reach. They focus on early stage start-ups in the mobile ecosystem and aim to invest in companies that have the potential to grow exponential...,1
https://www.linkedin.com/company/theranova-llc,"TheraNova is an experienced medical device developer with a track record of creating innovative and practical solutions to large markets with unmet needs. TheraNova pursues a rapid, highly capital efficient process incorporating all the needed elements...",1
https://www.linkedin.com/company/wellspring18,"Wellspring is a boutique strategy and financial advisory firm and real estate agency that focuses on the real estate, private equity, and venture capital markets.",1
http://www.linkedin.com/company/2313374,Orchestra Medical Ventures is an investment firm that employs a proprietary and innovative strategy to create and build medical technology companies intended to generate substantial clinical value and superior investor returns.,1
https://www.linkedin.com/company/extravallis,"ExtraVallis is a global seed funding platform that connects investors anywhere to startups everywhere. They understand that the Silicon Valley model may not be suitable for all ecosystems, and they believe that local culture plays a crucial role in the...",1
https://www.linkedin.com/company/d1asp0ra-llc,"D1ASP0RA is a biotech foundry that focuses on launching ventures in the healthcare industry. They specialize in precision medicine, regenerative medicine, and phenotypic drug discovery. Their goal is to develop disease modifying gene and cell therapies...",1
https://www.linkedin.com/company/codegreen-solutions,"CodeGreen Solutions is a sustainable building and energy engineering firm committed to developing innovative solutions that help clients conserve capital, reach sustainability goals, and reduce energy consumption. Comprised of LEED accredited professio...",1
https://www.linkedin.com/company/getplunk,"Plunk is a real-time home analytics platform for residential real estate. They provide AI-driven analytics and real-time insights to power real estate investing. Plunk's advanced analytics revolutionize the way homeowners, home experts, and investors v...",1
https://www.linkedin.com/company/vedacap,"Vedanta Capital is a global investment firm that focuses on investing early in market leaders of tomorrow. With a deep understanding of various business cycles and industries, the professionals at Vedanta have over 30+ years of experience and have part...",1
https://www.linkedin.com/company/realeflow,"Realeflow is an all-in-one real estate investing platform that provides tools for finding properties, analyzing investments, and closing deals. With features like lead generation, deal analysis, and marketing automation, Realeflow helps real estate inv...",1
https://www.linkedin.com/company/funnelup,FunnelUp is a boutique digital marketing agency that helps OZ brands grow and close their lead flow profitably. FunnelUp is a leading provider of marketing services to the Opportunity Zone and Alternative Investment industry and its underlying investme...,1
https://www.linkedin.com/company/fundrx,"FundRx is a healthcare venture capital firm that invests in innovative healthcare and life sciences companies. They take a scientific approach to investing, working with a distributed network of experts to peer review prospective startups.",1
https://www.linkedin.com/company/jnana-therapeutics,"Jnana was founded by leading academic scientists, drug developers and investors to develop medicines that transform the lives of patients.",1
https://www.linkedin.com/company/vkrm-services,"Boutique early stage venture capital firm committed to supporting entrepreneurs to build innovative and industry leading businesses. Founded in 2007, VKRM has invested in more than 30 companies with a primary focus on Enterprise Services and Software, ...",1
https://www.linkedin.com/company/thevanguard.org,"The Martin Organization is an umbrella organization for the many corporate, financial, educational and charitable ventures of technology entrepreneur Rod D. Martin, his partners and his affiliated entities. The Martin Organization combines all of the b...",1
https://www.linkedin.com/company/payzen,PayZen is a healthcare patient financing solutions company that simplifies patient payments and provider collections using custom payment plans and AI-driven financial services. They fight healthcare inequity by offering zero-cost patient financing for...,1
https://www.linkedin.com/company/121191,"SeaPoint Ventures was formed in 1997 as a ""point fund"" for three national venture firms. From August 1997 through September 1999, the firm sourced, negotiated and directed Pacific Northwest investments for Oak Investment Partners, Sevin Rosen Funds and Venrock Associates. The success of this model established SeaPoint with a solid reputation in the technology and investment industries, regionally and nationally. In 1999 the firm raised SeaPoint Ventures I and in 2001 raised SeaPoint Ventures II. SeaPoint continues to invest in seed and early stage technology companies located primarily in the U.S.",1
https://www.linkedin.com/company/gsv-accelerate,"GSV Ventures is a female-led, multi-stage venture capital firm investing in the $7+ trillion education technology sector across ""Pre-K to Gray.”",1
https://www.linkedin.com/company/mercuryhq,"Mercury offers banking services tailored for startups, providing FDIC insured accounts, credit cards, treasury management, and efficient payment solutions. Founders can access startup-friendly capital and manage their operations with confidence, suppor...",1
https://www.linkedin.com/company/ceribell,Ceribell is a fast-growing venture-backed medical device start-up company founded by two faculty members at Stanford University. Their primary mission is to improve neurological care for emergency and ICU patients. Ceribell offers rapid seizure triage ...,1
https://www.linkedin.com/company/chaifetz-group-,"Chaifetz Group is a family office investment firm pursuing VC, growth equity, real estate, and other opportunistic investment strategies. Chaifetz Group is a private equity and venture capital firm specializing in mid venture, late venture, and more. C...",1
https://www.linkedin.com/company/great-white-advisory,"Great White Advisory is a boutique advisory firm specializing in providing financial advisory and accounting services to private equity groups, venture capitalists, businesses and individuals. Our team employs a scalable, 360 degree approach, which sta...",1
https://www.linkedin.com/company/barnum-financial-group,"Barnum Financial Group is a financial planning and wealth management company that helps clients create wealth and make smart money decisions. With over a quarter million clients nationwide, they offer a full range of investment and risk management prod...",1
https://www.linkedin.com/company/whitecapenterprises,WhiteCap Enterprises is a group of experienced entrepreneurs and investors seeking new investment opportunities across a wide range of industries. They believe in passionate people powerfully impacting our world. Their investment focus is on industries...,1
https://www.linkedin.com/company/kindur,Kindur is a financial technology company that provides retirement planning services and investment advisory strategies for Boomers.,1
https://www.linkedin.com/company/kyto-technology-and-life-science-inc,"Kyto Technology and Life Science, Inc. is a company that specializes in early stage technology and life science companies. They act as a mentor, advisor, external manager, and investor for selected privately held companies in the United States, Canada,...",1
https://www.linkedin.com/company/bdmcollective,"BD/M Collective is a collective of CXO’s, Entrepreneurs, Business Development Experts, Sales, Marketing/PR, Technology Executives, Attorneys, Bankers, Capital Connectors. They focus on small to mid-market companies with innovative, scalable technologie...",1
https://www.linkedin.com/company/formlife,"FORM Life is a company that funds and incubates science-driven longevity companies. They believe that hard-nosed science will shape the future of longevity-driven healthcare by accelerating data-driven breakthroughs. They invest in tech-enabled health,...",1
https://www.linkedin.com/company/inspiration-mobility,Inspiration Mobility is a purpose-built investment and infrastructure company that advances the electric vehicle (EV) transition. They offer tailored solutions combining fleet management expertise with energy offerings to enable the electrification of ...,1
https://www.linkedin.com/company/stage-1-financial,"Stage 1 Financial is an accounting, finance, and reporting solution for investor-backed brands. They provide fully integrated, outsourced finance and accounting services that align with the organization's strategic priorities. Their services include fi...",1
https://www.linkedin.com/company/tesani-companies,"Tesani Companies is a private equity firm based in Utah, with operations throughout the Western United States. They are committed to long term ownership and management of a high-quality portfolio. Some of the brands invested in or owned by Tesani inclu...",1
https://www.linkedin.com/company/provention-bio,Provention Bio is a biopharmaceutical company focused on developing investigational therapies that may intercept and prevent debilitating and life-threatening immune-mediated diseases.,1
https://www.linkedin.com/company/miraki-innovation,Miraki Innovation is a venture firm located in the Boston Cambridge supercluster. We identify technological breakthroughs and turn them into companies that aim to have global impact and substantial investor returns. Our investment strategy combines ent...,1
https://www.linkedin.com/company/finhabits,"Finhabits is a digital investment advisor for people who want to get into the habit of investing and saving for their retirement. We offer a simple, easy to access service to make good financial habits the new norm in our country. We help people get in...",1
https://www.linkedin.com/company/sohi,"Sortis Capital is a leader in diversified alternative investment strategies focused on real estate, lending, distress situations, and rescue opportunities. They offer a range of products and services including income funds, REITs, opportunity zone and ...",1
https://www.linkedin.com/company/health-possible-inc,"A 501(C)(3) Nonprofit making wellness more affordable regardless of means. We incentivize human self investment through wellness money matching 💌 Health Posible Inc. is a 501(c)(3) Nonprofit Corporation based in Wilmington, North Carolina. As a prevent...",1
https://www.linkedin.com/company/black-lab-sports-llc,"Black Lab Sports is a sports tech incubator, an entrepreneur educator, and a go to market platform. We invest our time, people, and money in innovations that solve problems felt by athletes, teams, and fans of all ages. Our mission is to keep you playi...",1
https://www.linkedin.com/company/chatham-bay-group,"The Chatham Bay Group is a vertically integrated real estate investment, development, and management firm with in-house construction management and property management capabilities. They have a senior leadership team that has worked together for over 1...",1
https://www.linkedin.com/company/arizona-bay,Arizona Bay Consulting and Technology Ventures provides software development and venture funding. We build web and mobile applications where our iterative approach emphasizes agile solutions that get to market fast. Arizona Bay's design and business st...,1
https://www.linkedin.com/company/42046,"Granite Point Capital is a hedge fund based in Boston, MA. Led by Jeffrey Barnett, the chief operating officer, the company provides closed-end investment services.",1
https://www.linkedin.com/company/jovono,Jovono is a company that makes high impact investments in paradigm shifting founders. Venture Capital and Private Equity Principals.,1
https://www.linkedin.com/company/veganlaunch,"Vegan Launch provides training and strategic planning for business founders, investors, and leaders who are committed to growing a peace based economy.",1
https://www.linkedin.com/company/core-mobile-networks,"Core Mobile is a Digital Health solutions provider that is changing the way healthcare providers, patients, and clinical investigators use mobile devices and data analytics. They offer a solution that optimizes the patient journey at all stages of care...",1
https://www.linkedin.com/company/business-calcium-inc-,"Business Calcium is a company that invests capital, resources, and expertise to build and grow brands' online profit centers. They partner with businesses to create new eCommerce channels and develop online profit centers, bringing their partners a new...",1
https://www.linkedin.com/company/bloombergbeta,"Bloomberg Beta is an early stage fund, backed by Bloomberg L.P., that invests in companies focused on the future of work, especially machine intelligence. They believe in including founders of all backgrounds and invest in companies that make business ...",1
